ac07_id,secc_cons_rural,secc_cons_pc_rural,secc_pov_rate_rural,secc_pov_rate_tend_rural,_mean_p_miss,_core_p_miss,_target_weight_share,_target_group_max_weight_share,_frag_pop_share
2007-21-095,79774.11200435138,16981.88449214297,0.37803206527924044,0.2874488178664551,0.0010331639933786,0.0010331639933786,1.0,1.0,0.0
2007-21-096,65506.19736264053,15477.78103689423,0.3933244245963963,0.2994738606107122,0.0361971551182147,0.0361971551182147,0.9937151093551628,0.6843376537389515,0.0114895095355071
2007-21-097,51551.19584075072,12952.405495600342,0.581834471665269,0.462990035154504,0.0077976383076315,0.0077976383076315,1.0,1.0,0.0
2007-21-098,78195.99757735846,16980.447331723935,0.29913105993259664,0.20097048517262509,0.0314962979169878,0.0314962979169878,1.0,1.0,0.0
2007-21-099,65247.676636923854,13712.233150581955,0.4829291750636905,0.3922890383648041,0.0,0.0,0.9862667333364464,0.6122867008912728,0.0354211905939871
2007-21-100,65049.42511050568,14990.730314227318,0.4088061557570985,0.31814997019561614,0.0231151978345672,0.0231151978345672,1.0,1.0,0.0
2007-21-101,81423.21316801681,18678.639263414087,0.2556061391791656,0.17575417302469784,0.0398176213051475,0.0398176213051475,1.0,1.0,0.0
2007-21-102,70941.38745778953,16828.318948333115,0.3474568146247838,0.2699586404725912,0.0824740590442529,0.0824740590442529,0.994763891711944,0.5029541350492788,0.0105344569933702
2007-21-103,67873.31781510868,16593.226735912132,0.36102430487315074,0.26008874306439494,0.004382903883197,0.004382903883197,1.0,1.0,0.0
2007-21-104,74414.41230218404,16584.308345748115,0.3804458600474641,0.30177922625333703,0.0215608412818772,0.0215608412818772,1.0,1.0,0.0
2007-21-105,61313.971133869854,15313.945663038427,0.4352167166197057,0.34517571867243757,0.0099239561588726,0.0099239561588726,0.9949486481885532,0.7847935757956928,0.0234721237069176
2007-21-106,78332.83895003049,17906.16938444262,0.2848720603235759,0.2066837932742648,0.0,0.0,1.0,1.0,0.0
2007-21-107,56071.89968940134,14972.899377180225,0.47168592270069354,0.36856992858103255,0.0633280339162691,0.0633280339162691,1.0,1.0,0.0
2007-21-108,57939.86004377851,14545.36561525845,0.481883018137379,0.38689417114732855,0.0283400238127732,0.0283400238127732,1.0,1.0,0.0
2007-21-109,74558.63843679642,17424.56250399517,0.3402353657762284,0.25890887048227085,0.0539292928224706,0.0539292928224706,1.0,1.0,0.0
2007-21-110,73338.72324511119,16186.66724291428,0.3809803230189221,0.2995847395736724,0.0216826386515169,0.0216826386515169,1.0,1.0,0.0
2007-21-111,51929.9772984555,13378.205093054787,0.5238923105134661,0.4142809781412976,0.0317744192009437,0.0317744192009437,0.9920015210570436,0.5835221324065192,0.0192050516133632
2007-21-112,71763.32446686404,16881.60093647637,0.3550981737396626,0.27590531873125257,0.0112772905761513,0.0112772905761513,1.0,1.0,0.0
2007-21-113,60662.648320608176,14519.339976155428,0.492208729189821,0.3941845699646697,0.0067355300480891,0.0067355300480891,1.0,1.0,0.0
2007-21-114,55742.58855443013,14460.709995485415,0.47109540376432213,0.36195559002165506,0.0354028414911147,0.0354028414911147,1.0,1.0,0.0
2007-21-115,67999.68767667908,14924.757941537826,0.4502663536882847,0.3576379945279172,0.0300551986527786,0.0300551986527786,1.0,1.0,0.0
2007-21-116,75305.22860706193,18233.27819004571,0.33379660702683744,0.2616610654474559,0.0389027861640645,0.0389027861640645,1.0,1.0,0.0
2007-21-117,47542.99201735162,11413.574248285482,0.6526163365463385,0.5640125064644715,0.0362563408860331,0.0362563408860331,1.0,1.0,0.0
2007-21-118,66419.2315431588,14892.028488598442,0.4269727152769775,0.33809955066402403,0.0342595812564514,0.0342595812564514,1.0,1.0,0.0
2007-21-119,68244.48799914567,15416.441534676389,0.4411003232491249,0.35976440294699724,0.04156883447843,0.04156883447843,0.9941444610232784,0.5029541350492788,0.0116422921468733
2007-21-120,56194.15134142514,14125.757889939252,0.4715147889408189,0.3564517339703687,0.0627440994858699,0.0627440994858699,1.0,1.0,0.0
2007-21-121,70277.03119322441,16931.623311437477,0.31427666631805096,0.23455106867199504,0.0538748721684434,0.0538748721684434,1.0,1.0,0.0
2007-21-122,56708.70542541484,14692.36660465633,0.4869703433238404,0.37363314214430954,0.0095928497605426,0.0095928497605426,1.0,1.0,0.0
2007-21-123,59430.57488748822,14833.353243549771,0.4629631116511805,0.3460359643641607,0.0112159232629966,0.0112159232629966,1.0,1.0,0.0
2007-21-124,67865.47149344072,15098.30630013172,0.4185680698836062,0.3331550063838284,0.0234938663608006,0.0234938663608006,1.0,1.0,0.0
2007-21-125,72995.69801257113,15443.128040620366,0.38727205484250077,0.3025125600192487,0.021036095076085,0.021036095076085,1.0,1.0,0.0
2007-21-126,60065.94879860207,14977.219456031176,0.4827781441191077,0.3759748440936652,0.0011417538043765,0.0011417538043765,1.0,1.0,0.0
2007-21-127,58822.94477413797,14378.185685494343,0.49228172313177704,0.37735964981199127,6.408176833638812e-05,6.408176833638812e-05,1.0,1.0,0.0
2007-21-128,53347.542021957466,15005.351206184565,0.48052470286231636,0.3468472210971026,0.035447873730773,0.035447873730773,1.0,1.0,0.0
2007-21-129,62882.02060975964,14589.604969063175,0.46047304311530335,0.3812970509116517,0.0376090485858705,0.0376090485858705,1.0,1.0,0.0
2007-21-130,53689.05744045141,12582.860224837495,0.5944066587839474,0.4885547255485164,0.0112421504058815,0.0112421504058815,1.0,1.0,0.0
2007-21-131,57669.14210500042,13752.391902334002,0.5614331787820396,0.46464785757003096,0.0306258661882614,0.0306258661882614,1.0,1.0,0.0
2007-21-132,61077.73834503222,14973.091548037626,0.45189825989820404,0.3731655341161936,0.027042498955888,0.027042498955888,1.0,1.0,0.0
2007-21-133,68551.13569664185,16132.986416013655,0.3471279605207405,0.27047463033336544,0.0510590338246794,0.0510590338246794,1.0,1.0,0.0
2007-21-134,58735.603876236,14206.976051343607,0.5056542795905082,0.4141607716617648,0.0465604447187016,0.0465604447187016,1.0,1.0,0.0
2007-21-135,67430.28011159337,16903.45472088803,0.3857978640154084,0.2985331414232504,0.0,0.0,1.0,1.0,0.0
2007-21-136,66367.68631597116,14646.765143624341,0.45329638864389665,0.36961945370221283,0.0,0.0,1.0,1.0,0.0
2007-21-137,64815.2304760413,17471.940702016647,0.4021165548538055,0.31046283023222027,0.0,0.0,1.0,1.0,0.0
2007-21-138,64390.84036927281,16551.76047992524,0.38835501153647933,0.28872140672042884,0.0408257850832532,0.0408257850832532,0.995958648013302,0.7881690579824315,0.0190781948482433
2007-21-139,55741.00031714398,13790.011249392728,0.5029226651767065,0.4147370471769077,0.0418316782423531,0.0418316782423531,1.0,1.0,0.0
2007-21-140,64829.45090955738,15126.233961394648,0.4870088004206482,0.3958264630228938,0.0270186490121946,0.0270186490121946,1.0,1.0,0.0
2007-21-141,66315.35794666538,15747.706473096854,0.4393861053757928,0.3482237442585376,0.0145449864847471,0.0145449864847471,1.0,1.0,0.0
2007-21-142,63928.210493939056,14484.656832725963,0.44954654264018723,0.37245982186501875,0.0426929823197752,0.0426929823197752,0.9959933981325476,0.7860404253747983,0.0050971956888121
2007-21-143,59553.793051155735,13905.781854287858,0.5220972630411452,0.4390215701900516,0.0267206089292567,0.0267206089292567,1.0,1.0,0.0
2007-21-144,59726.23500341341,15706.626888216158,0.4395934917412759,0.34611134929392245,0.0222769537303519,0.0222769537303519,1.0,1.0,0.0
2007-21-145,55568.705264383716,13696.371540788026,0.5195427074998086,0.4188422321223305,0.0326983285672024,0.0326983285672024,1.0,1.0,0.0
2007-21-146,67715.51127326049,15211.861591819435,0.41634961261238956,0.3268311403838084,0.0160676488681743,0.0160676488681743,1.0,1.0,0.0
2007-21-147,75552.07623103975,20241.571311607306,0.3454518586929958,0.2593064089041153,0.0056966006232667,0.0056966006232667,1.0,1.0,0.0
2007-22-001,54338.14134624283,14254.503780294748,0.5380526020584686,0.44002817311394693,0.026745363665073,0.026745363665073,1.0,1.0,0.0
2007-22-002,59612.54006414838,15216.093322698276,0.4623926708434947,0.3673549548177498,0.0080427949181034,0.0080427949181034,1.0,1.0,0.0
2007-22-003,49877.929171947275,12309.109037041759,0.622959504764239,0.5195923371698176,0.0061416896980029,0.0061416896980029,1.0,1.0,0.0
2007-22-004,58809.74416533649,13846.212543381234,0.5291627766125346,0.42929457106597085,0.0101060324334502,0.0101060324334502,1.0,1.0,0.0
2007-22-005,53976.35780373094,12587.93492835782,0.5927155462036614,0.4933257094760114,0.0384139866618937,0.0384139866618937,1.0,1.0,0.0
2007-22-006,53869.57367450016,12949.629730487013,0.5792058767068413,0.4788632216841203,0.0083315105305918,0.0083315105305918,1.0,1.0,0.0
2007-22-007,53781.28243432189,12556.344469135882,0.5986735032657071,0.49350793860711617,0.0102604961546518,0.0102604961546518,1.0,1.0,0.0
2007-22-008,61984.11007642627,14288.903080376047,0.5164871917508503,0.4157790242198865,0.014129600977728,0.014129600977728,1.0,1.0,0.0
2007-22-009,56095.87647951265,13875.918260803668,0.5142568932111776,0.41597735249056017,0.0266293126011807,0.0266293126011807,1.0,1.0,0.0
2007-22-010,54706.22824072864,12831.311668361255,0.5898759562297243,0.4928974667341872,0.0,0.0,1.0,1.0,0.0
2007-22-011,50120.5316426428,11661.377960740587,0.6769879804970699,0.5665700738633689,0.0122090015519916,0.0122090015519916,1.0,1.0,0.0
2007-22-012,56249.56086480883,12853.057913588642,0.5985186120927931,0.5002867087943215,0.012620108132336,0.012620108132336,1.0,1.0,0.0
2007-22-013,56576.143636356675,13707.936453765375,0.5314922103523044,0.4283188501710205,0.0150397089572531,0.0150397089572531,1.0,1.0,0.0
2007-22-014,53714.09003988183,12745.941815841265,0.5952081932623956,0.4910092872250447,0.0103864463286796,0.0103864463286796,1.0,1.0,0.0
2007-22-015,57325.42011515348,13885.940844444609,0.5435455701720794,0.4519495630430599,0.0,0.0,1.0,1.0,0.0
2007-22-016,59237.6898877223,14734.352870569923,0.4832914038740804,0.38421600701610936,0.0145480546905281,0.0145480546905281,1.0,1.0,0.0
2007-22-017,68147.8597105261,16994.08144509049,0.40828462014939026,0.31703424278407766,0.193332195482733,0.193332195482733,1.0,1.0,0.0
2007-22-018,63521.80983279462,16156.29628656581,0.44048518467205594,0.35587361096212444,0.0454775366536404,0.0454775366536404,1.0,1.0,0.0
2007-22-019,60103.63759306702,16535.221313987928,0.3986003913610881,0.31123610264686974,0.0694933262500829,0.0694933262500829,1.0,1.0,0.0
2007-22-020,55133.80476633521,14339.302418694144,0.5205279917091071,0.4172851882652529,0.1002739663608039,0.1002739663608039,1.0,1.0,0.0
2007-22-021,50613.57730988347,12679.762273400398,0.6137568491091449,0.5021284612881374,0.0273399308922455,0.0273399308922455,0.9956972170804318,0.5500165427293116,0.0078230063739845
2007-22-022,59882.44979923175,14412.363921351654,0.5177493984477983,0.4225913728007936,0.0455216968443276,0.0455216968443276,0.9958730480945196,0.5500165427293116,0.0091713413877737
2007-22-023,48870.81960928858,12140.391139694566,0.6416896626447893,0.5358694589654956,0.0615237737502738,0.0615237737502738,1.0,1.0,0.0
2007-22-024,50971.3550533159,14034.6389802629,0.5163919676044667,0.41098920742340905,0.0,0.0,1.0,1.0,0.0
2007-22-025,51858.51430301257,13561.842981776555,0.5516920769675686,0.4463452542011381,0.0669735249326408,0.0669735249326408,1.0,1.0,0.0
2007-22-026,52900.41866268083,12736.997801352743,0.607381765708782,0.5117491652616697,0.0566079274948859,0.0566079274948859,1.0,1.0,0.0
2007-22-027,57094.30304459612,13367.843151048735,0.5647301838615643,0.4651758674293116,0.0854855036727489,0.0854855036727489,1.0,1.0,0.0
2007-22-028,54780.74038413028,13297.398014440316,0.5744683270841915,0.471920625557743,0.1063634880132922,0.1063634880132922,1.0,1.0,0.0
2007-22-029,55151.01295437911,13135.340416364596,0.5653015704250838,0.4701144009636606,0.0527261022894781,0.0527261022894781,1.0,1.0,0.0
2007-22-030,63949.57603752903,14785.20912839531,0.4915254006031451,0.3950373693250437,0.0775147930460241,0.0775147930460241,0.9477767708173368,0.6490855495333644,0.1343987045246379
2007-22-031,58115.54766079213,13154.57886539683,0.5667250312848254,0.47034448537845225,0.0449927357330813,0.0449927357330813,1.0,1.0,0.0
2007-22-032,58618.72751930076,13570.343037313498,0.5542067537316466,0.46051349896983645,0.0515631506917484,0.0515631506917484,0.9850728679927012,0.6490855495333644,0.0229971719722154
2007-22-033,58064.27208940759,13553.383523414763,0.5553186653045074,0.4616954638116918,0.0549877576112484,0.0549877576112484,0.9889586088089528,0.6490855495333644,0.0212610960535078
2007-22-034,59509.2653941259,14075.087008505774,0.5340058839908252,0.4361784371776182,0.0548773039457604,0.0548773039457604,0.9934237977404076,0.5011123575601321,0.0131232091174345
2007-22-035,65439.13399423733,14274.063992463438,0.4929466157605322,0.39598288236296997,0.0248055729608197,0.0248055729608197,1.0,1.0,0.0
2007-22-036,59343.77180024023,13727.95586123474,0.5325781047135196,0.43175627792371946,0.0226754578603914,0.0226754578603914,0.9926662726512564,0.5011123575601321,0.0147001583620655
2007-22-037,55615.011970519,13323.391164963421,0.5519722946584459,0.45048269999895635,0.023106175624286,0.023106175624286,1.0,1.0,0.0
2007-22-038,60004.264222339865,14287.484796191087,0.5037976198341326,0.3993158464148761,0.0203137633753714,0.0203137633753714,1.0,1.0,0.0
2007-22-039,56485.395703238835,14869.261572785606,0.49839306854460813,0.3950674129894701,0.0219509877944507,0.0219509877944507,1.0,1.0,0.0
2007-22-040,110509.88304217505,20220.51308726936,0.2772365407672549,0.21481462427585046,0.3199594550088942,0.3199594550088942,0.975935830060435,0.7202962174606808,0.0623938414787189
2007-22-042,68595.35812269007,14616.962871473288,0.45648150278670185,0.36654625996751217,0.0,0.0,1.0,1.0,0.0
2007-22-043,66149.24316460395,14253.828820278455,0.49306558404283674,0.4092184199533347,0.0449262841057941,0.0449262841057941,1.0,1.0,0.0
2007-22-044,65400.95486189255,14345.520345615492,0.4757011111557273,0.3824762925929556,0.0030411614592286,0.0030411614592286,1.0,1.0,0.0
2007-22-045,77158.87796872217,16675.532704146874,0.38905341993318515,0.30955559908152247,0.0396976369221532,0.0396976369221532,0.9988938954457278,0.7202962174606808,0.0015660877894211
2007-22-046,63601.42730031749,13843.626782439605,0.5090296134953135,0.406704077410417,0.0406126343367131,0.0406126343367131,1.0,1.0,0.0
2007-22-047,68653.86081246778,14540.379028865707,0.4939607850253848,0.4020201759569297,0.0968583001815802,0.0968583001815802,1.0,1.0,0.0
2007-22-048,63163.05044402429,13549.610494431872,0.5310776069321954,0.4305870125255823,0.0938516534310153,0.0938516534310153,1.0,1.0,0.0
2007-22-049,58934.82256106046,15204.772101137873,0.4677677484365968,0.369048374741618,0.1477332603761348,0.1477332603761348,1.0,1.0,0.0
2007-22-050,60409.805722078105,15126.310065679643,0.45592409528669936,0.3526859947664745,0.0842646222218828,0.0842646222218828,1.0,1.0,0.0
2007-22-051,59062.07988438529,14290.640604947976,0.49355252639163055,0.3951898791301416,0.0554929619224811,0.0554929619224811,1.0,1.0,0.0
2007-22-052,48529.44654048258,13195.237592099797,0.5624915679595349,0.45222509255107746,0.0391927210419581,0.0391927210419581,1.0,1.0,0.0
2007-22-053,58282.51127376778,15747.31230537674,0.44623482701873196,0.3358116811154606,0.0448861177905929,0.0448861177905929,1.0,1.0,0.0
2007-22-054,58143.57058825641,14648.884572336308,0.4927772654007395,0.38424014043184435,0.0401791182248874,0.0401791182248874,1.0,1.0,0.0
2007-22-055,57084.41307467211,13851.143364284691,0.5202578469938443,0.41714388193198576,0.0729646134135135,0.0729646134135135,1.0,1.0,0.0
2007-22-056,61434.72901389786,14367.877897510822,0.48689072593459715,0.3847383380847401,0.0147351652727997,0.0147351652727997,1.0,1.0,0.0
2007-22-057,60700.83306866148,14482.083928449336,0.47457231226020474,0.3777870665814192,0.0816909044520984,0.0816909044520984,1.0,1.0,0.0
2007-22-058,70047.41910778609,15404.251158165993,0.4120688713960043,0.31686397478296324,0.0676583075327225,0.0676583075327225,1.0,1.0,0.0
2007-22-059,74760.4219811801,16977.013890319,0.3699582564364356,0.28626971817235536,0.0849354678105013,0.0849354678105013,1.0,1.0,0.0
2007-22-060,60179.3621114912,13977.984391020189,0.5219935790852236,0.4315052374320603,0.0133482992288948,0.0133482992288948,1.0,1.0,0.0
2007-22-061,64077.52948935191,15461.763518959428,0.44083114368017523,0.34492959868470835,0.0011065708992157,0.0011065708992157,1.0,1.0,0.0
2007-22-062,56462.98745489588,11856.66724912344,0.6322861429171994,0.5341273519596261,0.0403948096208219,0.0403948096208219,1.0,1.0,0.0
2007-22-063,58464.554579134674,12418.92909993032,0.597764117070705,0.476509060272858,0.0055582838519576,0.0055582838519576,1.0,1.0,0.0
2007-22-064,56275.93947799948,11875.862596794123,0.6277252686458044,0.5147669586884617,0.0585362274790118,0.0585362274790118,1.0,1.0,0.0
2007-22-065,60857.11881095775,14053.38099498458,0.5054265663829491,0.3961887424678623,0.0291157334384858,0.0291157334384858,1.0,1.0,0.0
2007-22-066,61790.37916530017,15325.562885071924,0.4545643416644752,0.3490020554412079,0.0199542407030085,0.0199542407030085,1.0,1.0,0.0
2007-22-067,65255.69253732166,17993.098944186364,0.3551435345625398,0.2656658077461831,0.0153082818955894,0.0153082818955894,0.9920950158319646,0.6872371665720893,0.0102162577317487
2007-22-068,60225.983825225085,14149.949226737222,0.5093378987692264,0.4059756331322446,0.0,0.0,1.0,1.0,0.0
2007-22-069,54561.96764886952,13243.931916221136,0.5494600477289995,0.46704521494089524,0.0,0.0,0.987166393816831,0.6872371665720893,0.041033028261419
2007-22-070,52445.86148575486,13111.515086867099,0.5516743424424637,0.4372515960891503,0.0540968076505632,0.0540968076505632,0.9962729665668748,0.6872371665720893,0.0040800739970612
