ac08_id,secc_cons_rural,secc_cons_pc_rural,secc_pov_rate_rural,secc_pov_rate_tend_rural,_mean_p_miss,_core_p_miss,_target_weight_share,_target_group_max_weight_share,_frag_pop_share
2008-29-060,79799.95268820079,16185.59844238014,0.3618807573940716,0.248614264330216,0.0159493622179041,0.0159493622179041,1.0,1.0,0.0
2008-29-061,84560.05690239195,17056.829547333444,0.31424421467255614,0.21089093180652255,0.0104818698326585,0.0104818698326585,1.0,1.0,0.0
2008-29-062,80570.72344726863,15552.781583761505,0.3519370549436103,0.23930339812030663,0.0430802444905512,0.0430802444905512,1.0,1.0,0.0
2008-29-063,82459.49063282525,15938.259012956383,0.3229605389058031,0.21478840293614693,0.0104343144861218,0.0104343144861218,1.0,1.0,0.0
2008-29-064,86374.8444189676,17307.627289555297,0.27654698498676317,0.17359495573895498,0.0856465990309715,0.0856465990309715,1.0,1.0,0.0
2008-29-065,73093.90508995818,15161.239228764756,0.36384039354023234,0.2643232441927875,2.6864244228264056e-05,2.6864244228264056e-05,1.0,1.0,0.0
2008-29-066,82066.6812022182,17526.8082660893,0.28859595889358647,0.20178334668702777,0.0,0.0,1.0,1.0,0.0
2008-29-067,77587.78635846259,15982.113741261875,0.3235802863574222,0.22206903273764078,0.0,0.0,1.0,1.0,0.0
2008-29-068,83217.36066936789,17529.011009020356,0.25875215353438824,0.17562636788607525,0.0,0.0,1.0,1.0,0.0
2008-29-069,83873.77737015326,17542.47201205868,0.2635035225405295,0.17949405458739898,0.0,0.0,1.0,1.0,0.0
2008-29-070,75838.65081788937,15983.884244639346,0.321709857892434,0.23140316672208266,0.0,0.0,1.0,1.0,0.0
2008-29-071,80175.5529287011,16954.090533135728,0.2681017710668302,0.17995696597435995,0.0,0.0,1.0,1.0,0.0
2008-29-075,72231.05974124552,15214.83954823462,0.34429676919308333,0.2412195245331757,0.0,0.0,1.0,1.0,0.0
2008-29-076,81130.87080354634,17841.43907560829,0.2606883985483015,0.17538720411248895,0.0011912344527194,0.0011912344527194,0.986208191086098,0.6133114500514611,0.0224874473038853
2008-29-077,90045.0595222134,22933.03017508514,0.16969703226133512,0.10900290026890523,0.0047229620485848,0.0047229620485848,1.0,1.0,0.0
2008-29-078,83486.70620469202,18971.654114020246,0.25483547971778425,0.17525512052938816,0.0,0.0,1.0,1.0,0.0
2008-29-079,88036.55816673482,18575.286173433182,0.20224887165824013,0.12704644915985108,0.0,0.0,1.0,1.0,0.0
2008-29-080,88267.83116995967,20170.980098154283,0.18556507050162419,0.12188139582442774,0.0281037697928953,0.0281037697928953,1.0,1.0,0.0
2008-29-081,79368.32135556926,18013.806578667627,0.2714734969257331,0.19057114795017718,0.0192409578513914,0.0192409578513914,1.0,1.0,0.0
2008-29-082,81040.42445825909,17536.654726821518,0.23800651029741834,0.15667522547226465,0.0,0.0,1.0,1.0,0.0
2008-29-083,75001.01903715229,15597.242678840124,0.33061292175176404,0.23198210137403008,0.0,0.0,1.0,1.0,0.0
2008-29-084,75575.76953344495,15968.218716232703,0.3127551521859565,0.2163902239677203,0.0,0.0,1.0,1.0,0.0
2008-29-085,79884.91527925337,17262.79519299031,0.24132014223493525,0.15626660382104238,0.0098336279819666,0.0098336279819666,1.0,1.0,0.0
2008-29-086,79026.24020979108,17307.230827197418,0.23583504541822095,0.15346357087478374,0.0,0.0,1.0,1.0,0.0
2008-29-087,81431.03530785211,17247.841064426273,0.24735535056741678,0.16425675213873953,0.0,0.0,1.0,1.0,0.0
2008-29-088,82800.60028557689,17031.542088165348,0.2555708114774592,0.1695845131800569,0.018691073219659,0.018691073219659,1.0,1.0,0.0
2008-29-089,89582.08059345398,18279.217940917842,0.2183389570380214,0.14062784381596158,0.0066611491888504,0.0066611491888504,1.0,1.0,0.0
2008-29-090,84831.16761115732,17206.948898623843,0.2554017015969674,0.16742494741793162,0.0436661911554921,0.0436661911554921,1.0,1.0,0.0
2008-29-091,90838.77154853346,18606.490799909592,0.2226119698143685,0.14574056766448412,0.0042656527767145,0.0042656527767145,1.0,1.0,0.0
2008-29-092,85480.72075840995,17162.264752932017,0.27652900366527866,0.1876427520283605,0.0356598758103323,0.0356598758103323,1.0,1.0,0.0
2008-29-093,90609.68088512585,18286.15416174188,0.2110127245017121,0.13482513334943835,0.0,0.0,1.0,1.0,0.0
2008-29-095,86119.77158859697,17228.348416784753,0.2856036936728597,0.1955828598521607,0.0024170406178379,0.0024170406178379,1.0,1.0,0.0
2008-29-096,83012.93590828996,16457.258061233475,0.2887707644013791,0.19487745104251278,0.0,0.0,1.0,1.0,0.0
2008-29-097,82207.67878616146,16498.750669839195,0.29800047081002584,0.20957543196674677,0.0389556627744311,0.0389556627744311,1.0,1.0,0.0
2008-29-098,83873.49524086992,18042.855282034026,0.2191485582942907,0.14355269108870128,0.0260649717099697,0.0260649717099697,1.0,1.0,0.0
2008-29-099,83753.17482349208,18062.225433550742,0.24444477201042727,0.1578976967341451,0.1158700322234156,0.1158700322234156,1.0,1.0,0.0
2008-29-100,81047.85540882102,17905.90788492343,0.2282247492860407,0.15245692143607897,0.018805747942033,0.018805747942033,1.0,1.0,0.0
2008-29-101,74181.88536925176,16454.288676194872,0.3047779549186227,0.2117233915760944,0.0420694264184569,0.0420694264184569,1.0,1.0,0.0
2008-29-102,80237.68308343456,17537.579862112703,0.2698800606915189,0.18335502188466538,0.0338237395761313,0.0338237395761313,1.0,1.0,0.0
2008-29-103,78971.56049309824,16199.488165745031,0.3032347697093865,0.21004039433686464,0.0025616302329932,0.0025616302329932,1.0,1.0,0.0
2008-29-104,82491.87385897496,16661.377644662236,0.28165773135548955,0.19012165669077785,0.0,0.0,1.0,1.0,0.0
2008-29-105,87463.20015155549,18509.45240103823,0.21466021534272256,0.14449724940399308,0.0284681929449195,0.0284681929449195,1.0,1.0,0.0
2008-29-108,85431.63717927059,18547.627414488376,0.22097123448176326,0.1454356917683263,0.0578063135366506,0.0578063135366506,1.0,1.0,0.0
2008-29-109,84162.85839301113,18455.117605886357,0.239126667013548,0.16070725794691323,0.0311437943908662,0.0311437943908662,1.0,1.0,0.0
2008-29-110,84660.8303812847,19752.615218092513,0.19931786329529083,0.12529610963555307,0.0116180671463502,0.0116180671463502,1.0,1.0,0.0
2008-29-111,88391.73481962462,19897.248236896365,0.16934147465321597,0.10683429127267641,0.0221955534146686,0.0221955534146686,1.0,1.0,0.0
2008-29-112,85131.53441188685,19793.10296104799,0.1921748814462426,0.11954088433956941,0.0549864359835334,0.0549864359835334,1.0,1.0,0.0
2008-29-113,80926.35965016401,20118.884510693628,0.12475709008433705,0.07547854237227561,0.0,0.0,1.0,1.0,0.0
2008-29-114,92079.98262286393,22074.85190976876,0.12362813253749948,0.07398750437708088,0.0254304171173014,0.0254304171173014,1.0,1.0,0.0
2008-29-115,82471.97823274597,18343.138556455746,0.20311190395219797,0.1269926744699836,0.0118504767712307,0.0118504767712307,1.0,1.0,0.0
2008-29-116,83925.48585876476,19573.867668732062,0.15397055071535964,0.09128643850818484,0.0451975603770326,0.0451975603770326,1.0,1.0,0.0
2008-29-117,88971.38834980065,20395.57535346548,0.1549938823817855,0.0925521496428663,0.0290002111238828,0.0290002111238828,1.0,1.0,0.0
2008-29-118,95888.86600193194,17581.553639867685,0.31780983477023855,0.22285974217865298,0.0,0.0,1.0,1.0,0.0
2008-29-119,96989.74524322538,18809.013347075586,0.28857710850667956,0.20360416524439967,0.0,0.0,1.0,1.0,0.0
2008-29-120,100499.3893531415,21240.1745118673,0.20077270665386554,0.12744864436751646,0.0,0.0,1.0,1.0,0.0
2008-29-121,106295.51997420762,23264.65224589666,0.16579593088502337,0.1093430920521511,0.0,0.0,1.0,1.0,0.0
2008-29-122,94572.61656619732,20178.647286747204,0.22337063373964802,0.1496633157423695,0.0,0.0,1.0,1.0,0.0
2008-29-123,97585.03869291984,24020.98698664506,0.09649937722021784,0.05593776188014872,0.0084116297599503,0.0084116297599503,1.0,1.0,0.0
2008-29-124,95646.79405212146,23649.26322083029,0.11534161967703194,0.06582960877791313,0.0025776602775942,0.0025776602775942,1.0,1.0,0.0
2008-29-125,89218.25193431294,21718.35451953347,0.1256031869250987,0.07352704217103544,0.0423722823782194,0.0423722823782194,1.0,1.0,0.0
2008-29-126,90963.9337165321,21562.187915146773,0.14441479569557888,0.08738055353329496,0.0580711579197007,0.0580711579197007,1.0,1.0,0.0
2008-29-127,84561.29877090297,19335.563060143737,0.1784278636614924,0.11055069091245708,0.1296555617068855,0.1296555617068855,1.0,1.0,0.0
2008-29-128,75801.43728663141,18558.449544424373,0.22555101919883958,0.15096926554315612,0.1039957829107912,0.1039957829107912,1.0,1.0,0.0
2008-29-129,86905.93451885806,21617.50301866942,0.13388774933492553,0.08083796276117919,0.1249346544283022,0.1249346544283022,1.0,1.0,0.0
2008-29-130,87533.10827203191,21714.551459802275,0.12793626903583022,0.07873613274088917,0.0546686669080751,0.0546686669080751,1.0,1.0,0.0
2008-29-131,81401.88685857589,19665.499213607898,0.1827531296252732,0.11389697059447461,0.1469863028010823,0.1469863028010823,1.0,1.0,0.0
2008-29-133,90875.14178264773,21654.040968729252,0.1383029294452403,0.08618825599153612,0.1058966667365903,0.1058966667365903,1.0,1.0,0.0
2008-29-134,87723.66929037333,20705.104831668912,0.14605091103540574,0.08935623282498815,0.057455290837553,0.057455290837553,1.0,1.0,0.0
2008-29-135,88931.67601503948,21227.220291865673,0.13703309920628912,0.0842477871949223,0.0724326793685788,0.0724326793685788,1.0,1.0,0.0
2008-29-136,88085.0115899983,19445.605709375923,0.16856992609949367,0.10842488887759215,0.0563269620867975,0.0563269620867975,1.0,1.0,0.0
2008-29-137,84968.14197792066,18529.536450197025,0.20148847864562822,0.12846051150684826,0.0176043339424478,0.0176043339424478,1.0,1.0,0.0
2008-29-138,85796.82386586061,19424.111908195497,0.1734698103136538,0.10959526242601152,0.1044077993127415,0.1044077993127415,1.0,1.0,0.0
2008-29-139,87519.77639601154,20520.878716518517,0.14271473765842627,0.08640534622315363,0.0350699612980053,0.0350699612980053,1.0,1.0,0.0
2008-29-140,92018.24150704645,21671.115937854174,0.10410753767642407,0.06137440695156597,0.0647411017229363,0.0647411017229363,1.0,1.0,0.0
2008-29-141,97168.6442147568,22486.430059211074,0.11172115735376784,0.0703384979879524,0.0323125849014879,0.0323125849014879,1.0,1.0,0.0
2008-29-142,94546.35259606647,21183.545176901993,0.1510006587076529,0.10134821071994082,0.0478119894178288,0.0478119894178288,1.0,1.0,0.0
2008-29-143,95010.11139753133,20901.80250443701,0.12428273463119788,0.077710698826634,0.090346302480021,0.090346302480021,1.0,1.0,0.0
2008-29-144,98682.28942521424,21218.60986784899,0.1246035774386899,0.07698006258590516,0.0442308595534642,0.0442308595534642,1.0,1.0,0.0
2008-29-145,96407.04689692483,20429.13497659063,0.1541569016163409,0.0966013332305348,0.0445961297107452,0.0445961297107452,1.0,1.0,0.0
2008-29-146,88410.28421354508,20379.034845987586,0.16516109341403243,0.10358355358773036,0.102123951639255,0.102123951639255,1.0,1.0,0.0
2008-29-147,89918.27258788967,19267.74750734471,0.1849429949444319,0.11866870966654167,0.0449107936290928,0.0449107936290928,1.0,1.0,0.0
2008-29-148,100683.34492164126,21817.40649394852,0.11523844785716247,0.07133619575566372,0.1208006223919655,0.1208006223919655,1.0,1.0,0.0
2008-29-149,92514.4082297533,20297.544248063063,0.16160617369200897,0.10335649060360624,0.0570928178314504,0.0570928178314504,1.0,1.0,0.0
2008-29-150,101510.3248506636,24761.623352535815,0.08728777296082803,0.05186974344571834,0.0642970771612012,0.0642970771612012,0.9998235515035504,0.1030332038400952,0.0001870708322562
2008-29-152,105983.4673439433,24694.382580994155,0.09734386507682963,0.05592282098312315,0.0184711325411016,0.0184711325411016,0.9990997255063524,0.1030332038400952,0.0010036876476386
2008-29-153,99237.81712466964,24022.35421745203,0.08662785676605829,0.04846237489451797,0.0,0.0,0.9996395658962562,0.1030332038400952,0.00039795052941
2008-29-176,93610.30560359023,23432.77348172612,0.0959180678583194,0.053062034857506254,0.0054153733369227,0.0054153733369227,0.9995876181078256,0.1030332038400952,0.0004441457196061
2008-29-177,100923.43833234189,25105.40068249678,0.08988340580345733,0.054135198083237863,0.0558566573409655,0.0558566573409655,1.0,1.0,0.0
2008-29-178,106821.88392111218,25502.57755635038,0.0954402747423671,0.05949908855637063,0.0625430577019755,0.0625430577019755,1.0,1.0,0.0
2008-29-179,104048.43192046953,23102.929347739922,0.10783841218165972,0.06845150627283522,0.0335849215719346,0.0335849215719346,1.0,1.0,0.0
2008-29-180,94442.78921801214,22661.97871027983,0.11695498234823454,0.07097258088573523,0.0503590179122915,0.0503590179122915,1.0,1.0,0.0
2008-29-181,93977.09841064633,23502.773241521485,0.10377317697049504,0.062290032350386534,0.0829743481980697,0.0829743481980697,1.0,1.0,0.0
2008-29-182,87036.94273668763,23991.98268602969,0.14298475041880448,0.08799550932400374,0.0462118383385785,0.0462118383385785,1.0,1.0,0.0
2008-29-183,85653.83420123387,21535.835441782074,0.15314942998006886,0.09585467093745585,0.04288181413202,0.04288181413202,1.0,1.0,0.0
2008-29-184,79066.03409646329,19526.52777256575,0.18436946828214987,0.11764087923392871,0.0451433773785152,0.0451433773785152,1.0,1.0,0.0
2008-29-185,80635.28905504309,19768.3941074737,0.17479746633040721,0.1064043630781105,0.031693302208655,0.031693302208655,1.0,1.0,0.0
2008-29-186,81183.71635610367,18643.253930822735,0.20892359245437817,0.13548854457887563,0.02594812861715,0.02594812861715,1.0,1.0,0.0
2008-29-187,88534.02074861647,21451.106126134062,0.12944297783869152,0.07637580975227415,0.0197829919723909,0.0197829919723909,1.0,1.0,0.0
2008-29-188,82959.78579823863,19513.475373280635,0.17188118108660888,0.10350433252785618,0.0131889903692383,0.0131889903692383,1.0,1.0,0.0
2008-29-189,85368.81630715406,20170.119531385415,0.16989973042311302,0.10907783378423355,0.0019739094332476,0.0019739094332476,1.0,1.0,0.0
2008-29-190,86225.28620821399,20780.726073147445,0.1421542916183844,0.08736821092707545,0.0023226784360929,0.0023226784360929,1.0,1.0,0.0
2008-29-191,83186.56737764187,19795.644748622894,0.1800743336636413,0.11219180326023775,0.0834907877637169,0.0834907877637169,1.0,1.0,0.0
2008-29-192,81868.17236317946,22208.916533673,0.164409832870713,0.09860880060617386,0.1199459018981266,0.1199459018981266,1.0,1.0,0.0
2008-29-193,88147.92934465614,22020.99085388592,0.1070109145771255,0.06123966949336425,0.1201513470515585,0.1201513470515585,1.0,1.0,0.0
2008-29-194,80792.43355296191,19755.31434553099,0.18513771098746962,0.12390194787597414,0.1475630520129269,0.1475630520129269,1.0,1.0,0.0
2008-29-195,87098.56190910173,21222.36926444316,0.12645146844532765,0.0731530471397368,0.101411926627275,0.101411926627275,1.0,1.0,0.0
2008-29-196,89746.92644929526,22759.17977989576,0.08982960474898403,0.04484650895489138,0.0688211771858849,0.0688211771858849,1.0,1.0,0.0
2008-29-197,85182.28522118875,21023.144796536562,0.12343550337717847,0.06930068899412863,0.1296636697848797,0.1296636697848797,1.0,1.0,0.0
2008-29-198,83202.32643371394,19731.020229713118,0.15026644411774143,0.08615980879467999,0.0882246735547298,0.0882246735547298,1.0,1.0,0.0
2008-29-199,86093.34418132747,21430.61119836616,0.13352959547880897,0.0756647547401918,0.0566239703907979,0.0566239703907979,1.0,1.0,0.0
2008-29-200,100252.71847088684,20828.971051186487,0.16918091948042005,0.10050762138496838,0.0,0.0,1.0,1.0,0.0
2008-29-201,102304.69615747553,22546.071957758842,0.15622836202961712,0.09839100925564272,0.0,0.0,1.0,1.0,0.0
2008-29-204,99045.54929922993,19094.145376351906,0.236902839864815,0.15960237626489318,0.024603927324265,0.024603927324265,0.966969266906549,0.7936812614174882,0.0906189959009907
2008-29-205,95752.58731986713,19344.673169856378,0.21172569283880172,0.1362008305920456,0.0031426811793318,0.0031426811793318,0.9971576708051204,0.7936812614174882,0.0031426811793318
2008-29-206,100276.3457186304,20556.01754190864,0.19542334333532474,0.12560262482970208,0.0063521718401301,0.0063521718401301,0.9946258184942606,0.7936812614174882,0.00635217184013
2008-29-207,104573.28098966677,22740.837881227315,0.12587298061451715,0.07526460562092327,0.0320914616118096,0.0320914616118096,0.9714857276168716,0.7936812614174882,0.0489255722616389
2008-29-208,99902.70325067788,25064.269027889746,0.1128545977343436,0.06862279328475399,0.0156220197818366,0.0156220197818366,1.0,1.0,0.0
2008-29-209,104184.79018207769,27372.373870337542,0.14845392129569682,0.0999962907399314,0.0418656009266442,0.0418656009266442,0.9704348202578712,0.7936812614174882,0.0357080335029475
2008-29-210,92468.10382463691,20868.503352270716,0.15461251859733458,0.09569899204027987,0.0099738947219633,0.0099738947219633,1.0,1.0,0.0
2008-29-211,81643.8463193473,19128.945912235085,0.18278115773111686,0.11342072521036625,0.0672498708772965,0.0672498708772965,1.0,1.0,0.0
2008-29-212,87529.57753209524,20254.67975390222,0.1534070502642875,0.09524634794806464,0.0265327595277315,0.0265327595277315,1.0,1.0,0.0
2008-29-213,82027.40381706173,19148.764853671964,0.18862108756248594,0.11838218086441987,0.0908547569742579,0.0908547569742579,1.0,1.0,0.0
2008-29-214,75994.79142237613,17681.584538374198,0.2437744921515442,0.15479625699690394,0.0480157785561261,0.0480157785561261,1.0,1.0,0.0
2008-29-215,84739.20662749944,19541.6370412332,0.19689208863311888,0.12960250774398718,0.0248751206371764,0.0248751206371764,1.0,1.0,0.0
2008-29-219,77433.03005781153,17604.253948809688,0.231603864983277,0.15104233492846025,0.0589471585575557,0.0589471585575557,1.0,1.0,0.0
2008-29-220,77073.84253782427,17711.662557399846,0.229004591034468,0.15282675849861876,0.0,0.0,1.0,1.0,0.0
2008-29-221,77350.18924508698,18221.437641068533,0.22832660715103026,0.1527350072554127,0.0,0.0,1.0,1.0,0.0
2008-29-222,77555.10050937317,17921.941583767984,0.23689725807980566,0.15377000225145032,0.0137829449208269,0.0137829449208269,1.0,1.0,0.0
2008-29-223,79429.97501286,19283.302286860147,0.18549512393753703,0.12051230172806529,0.0148848326814428,0.0148848326814428,1.0,1.0,0.0
2008-29-224,76395.6051224918,18719.61556278017,0.20301433932816604,0.1235984510939473,0.0029857834493494,0.0029857834493494,1.0,1.0,0.0
2008-30-001,120351.31036593969,27557.088829000542,0.09705224265538545,0.05870272686434224,0.0,0.0,1.0,1.0,0.0
2008-30-002,115504.41836760726,26406.156653404494,0.07924346674346426,0.04428311406533627,0.0,0.0,1.0,1.0,0.0
2008-30-003,116780.21361828662,26557.59737519611,0.11298651524704717,0.08115584595004935,0.0,0.0,1.0,1.0,0.0
2008-30-004,140945.32415027177,34131.876200013874,0.0402485985861562,0.02589500121979614,0.0,0.0,1.0,1.0,0.0
